#  CH Int,   XBP Int,     AR Int,  Background | %intensity-CH   XBP          AR         BG		nXBP		nAR		nCH		l_DOB	    CHa       BPa       ARa        BGa     FD-int    Int-rat     chIR    xbpIR    arIR    bgIR   conversion%     shape    FD error    CH error  BPerror   ARerror  BGerror  CHA   BPA   ARA  BGA   FDA
1227661.048258 1427841.202764 1555504.816478 1347025.455983    2.047146    1.426731    5.553269   90.972854   78.000000    6.000000    6.000000 2011.626287 13721.000000 8222.000000 29376.000000 555714.000000 1355510.921725 178279.843750 3352.167236 2528.100098 9996.187500 158497.359375   98.460000 1024.000000 186922874219.457581 4949290644.624370 1470328766.390843 5633044334.023088 136700623874.005753 15308.000000 8265.000000 29735.000000 563226.416674 616534.416674
1229765.707319 1408872.972808 1545911.492574 1345407.195113    1.587505    1.553779    5.300729   91.557987   74.000000    5.000000    3.000000 2011.627658 10558.000000 9020.000000 28044.000000 556585.000000 1353640.236115 178437.296875 2586.581543 2741.449707 9492.842773 158503.703125   98.000000 1024.000000 193157092577.386475 3906354485.658902 1533181004.998649 5382671060.127630 139325710674.525177 12280.000000 9065.000000 28337.000000 566852.416674 616534.416674
1219087.254021 1604418.038798 1774427.501792 1345832.821379    0.966160    1.196002    3.310614   94.527224   69.000000    5.000000    5.000000 2011.630402 6514.000000 6127.000000 15335.000000 577297.000000 1357945.092083 178419.328125 1571.507935 2045.115723 5545.697754 164585.375000   98.170000 1024.000000 186251771447.008636 2401751324.396983 1274829799.212122 3395087806.822244 142327636802.981476 7600.000000 6253.000000 15481.000000 587200.416674 616534.416674
1215576.243315 1506047.366314 2049744.187058 1324416.338733    1.928367    0.962726    5.357480   91.751427   46.000000    5.000000    2.000000 2011.634503 12994.000000 5236.000000 21409.000000 567445.000000 1349232.172729 171999.140625 3065.187012 1677.769287 8039.701660 155339.703125   98.470000 1024.000000 190564234857.773071 4837087325.786062 927770924.639895 6177849803.300378 131792193657.147934 15220.000000 5357.000000 21689.000000 574268.416674 616534.416674
1208588.626744 1498050.918362 1958785.912248 1321414.588875    2.204053    1.012044    5.679003   91.104899   58.000000    5.000000    3.000000 2011.637296 14917.000000 5526.000000 23715.000000 563950.000000 1345108.288701 171762.515625 3492.506348 1786.479248 8801.015625 154252.234375   98.630000 1024.000000 171768551390.229309 5653437819.983006 881973277.793268 6523349526.606463 127940446105.744171 17474.000000 5562.000000 23980.000000 569518.416674 616534.416674
1209349.454323 1488357.048857 1976010.053478 1320364.808985    2.162540    1.055792    5.973947   90.807721   49.000000    5.000000    5.000000 2011.638640 14593.000000 5789.000000 24672.000000 561256.000000 1345976.359971 172012.546875 3426.915527 1846.401855 9122.944336 153451.312500   98.340000 1024.000000 179272361818.139801 5544135139.903161 956305695.720440 7086815934.994262 131179960899.823288 17400.000000 5833.000000 25043.000000 568258.416674 616534.416674
1211702.284297 1487815.988519 2260415.591634 1327301.142198    2.662034    0.858813    6.244509   90.234644   34.000000    4.000000    8.000000 2011.639980 17774.000000 4670.000000 22350.000000 550011.000000 1360169.154701 174887.796875 4182.473633 1502.699219 8671.088867 151312.296875   96.480000 1024.000000 240719353612.927063 6261756928.073692 750332739.032926 7122136753.774628 129707612957.662048 21861.000000 4717.000000 22964.000000 566992.416674 616534.416674
1217939.054228 1448960.130592 2241061.244251 1324763.890015    2.353523    0.956625    6.065848   90.624004   38.000000    4.000000    6.000000 2011.639997 15735.000000 5376.000000 22040.000000 557030.000000 1356724.221791 173811.406250 3740.766113 1680.957031 8589.375977 152931.875000   97.350000 1024.000000 224409059182.217224 5738447775.253289 815851838.611986 6993628208.798383 129521896540.280640 19294.000000 5394.000000 22589.000000 569257.416674 616534.416674
1208256.742881 1446625.504841 2054774.166443 1315300.480095    2.421510    0.872593    5.727229   90.978668   46.000000    5.000000    4.000000 2011.641347 16327.000000 4914.000000 22707.000000 563500.000000 1341127.969971 171089.484375 3837.798584 1537.393555 8597.472656 153421.453125   98.530000 1024.000000 175322269455.909119 5993164799.117542 756064912.978773 7107901084.889853 130665564096.608948 18762.000000 4927.000000 23172.000000 569673.416674 616534.416674
1223348.176797 1436660.810500 2115254.010313 1322275.932740    2.539283    0.700577    6.444030   90.316110   39.000000    4.000000    3.000000 2011.642726 17022.000000 3999.000000 24983.000000 560135.000000 1352936.306312 173058.046875 4097.959961 1234.821533 9489.608398 153971.734375   98.310000 1024.000000 180859306451.129761 6243363869.965549 653060250.965034 8001653357.411259 131487062203.485458 19439.000000 4021.000000 25481.000000 567593.416674 616534.416674
1162817.722021 1474273.224973 2060349.570054 1299989.536531    2.552197    0.626924    6.286684   90.534194   42.000000    4.000000    3.000000 2011.643952 17719.000000 3433.000000 24633.000000 562224.000000 1327781.423208 168208.562500 3875.231689 1092.144287 9329.261719 150447.687500   98.620000 1024.000000 178151927079.747742 6164168093.781737 566958575.886410 8080951259.838215 128355015598.526825 19615.000000 3452.000000 25070.000000 568397.416674 616534.416674
1206502.767857 1530102.911606 2406193.116806 1325388.297233    1.986267    0.674250    8.091509   89.247974   44.000000    3.000000    3.000000 2011.645737 13629.000000 3648.000000 27839.000000 557455.000000 1373872.265770 174452.921875 3205.175537 1163.729370 10837.380859 154023.109375   97.740000 1024.000000 202363430749.125946 4885960873.767520 713571996.277106 11692758250.312485 133326997420.102722 15716.000000 3686.000000 29795.000000 567337.416674 616534.416674
1206382.633340 1456577.293558 2435096.028151 1341401.723909    2.059791    0.669544    8.205779   89.068280   32.000000    3.000000    5.000000 2011.646699 14334.000000 3859.000000 28290.000000 557434.000000 1390165.087408 177985.640625 3372.633545 1208.916382 11248.382812 156901.328125   97.950000 1024.000000 196481759429.996765 4949864872.260051 686634018.625840 11297481069.630695 134818499791.009079 16000.000000 3893.000000 28869.000000 567792.416674 616534.416674
1181886.233638 1428408.203931 1976652.863375 1325736.895905    2.005442    0.609690    7.866799   89.524583   35.000000    3.000000    3.000000 2011.648192 14041.000000 3532.000000 32933.000000 558790.000000 1358200.382239 174471.468750 3186.282227 1073.777832 12289.599609 154961.015625   98.820000 1024.000000 166254166687.563629 4803504468.424278 665458010.849682 9445167450.964386 129782581968.184143 15224.000000 3611.000000 33509.000000 564238.416674 616534.416674
1117226.466048 1455165.892780 1787589.991763 1314211.180977    2.627736    0.496227    7.883969   88.992068   43.000000    3.000000    5.000000 2011.649399 18919.000000 2743.000000 35476.000000 544683.000000 1336565.787486 172542.437500 3835.730225  865.518799 13140.835938 148595.062500   97.610000 1024.000000 201578344961.741455 5998564538.917941 481234385.814468 7319789505.831637 126724140102.700974 20978.000000 2773.000000 35829.000000 556954.416674 616534.416674
1151286.134998 1459451.472096 1737761.169570 1324143.622399    2.896119    0.622684    8.205694   88.294057   44.000000    4.000000    4.000000 2011.650964 20459.000000 3470.000000 38404.000000 542310.000000 1345310.714836 176722.953125 4407.312012 1084.951904 13997.728516 149867.843750   97.180000 1024.000000 210363742948.057800 6563989688.082731 672680892.545447 7471268369.366676 126846675046.154251 22930.000000 3569.000000 38878.000000 556843.885227 622113.885227
1168862.417597 1442144.849093 1894778.329659 1332129.960940    2.609944    0.608636    8.657527   88.123892   38.000000    4.000000    4.000000 2011.652166 18232.000000 3446.000000 37308.000000 540149.000000 1362830.392052 177280.359375 4056.558838 1076.659546 13995.440430 150869.343750   97.180000 1024.000000 218644475439.086121 6175440814.471378 612752956.324004 8595908483.125933 127705967026.536133 21039.000000 3482.000000 37741.000000 554272.416674 616534.416674
1082185.876396 1405224.168703 1786810.295895 1294557.902436    1.580406    0.723931    9.322875   88.426265   63.000000    4.000000   13.000000 2011.652185 39627.000000 13979.000000 141578.000000 1853464.000000 1325150.597713 697414.500000 7532.415039 4232.286621 52191.570312 496010.031250   84.170000 2048.000000 2291403621542.765137 17717210145.483913 4636547387.195664 51022805751.695930 774273623191.623169 103434.000000 14476.000000 152299.000000 2163633.350940 2432849.350940
1055273.923148 1441595.653962 1740462.796522 1298230.276164    1.170605    0.704832    8.921558   89.203004   58.000000    4.000000    8.000000 2011.652320 30146.000000 13287.000000 139303.000000 1867292.000000 1325637.243455 699993.187500 5434.662109 4157.306152 51267.562500 502044.000000   84.260000 2048.000000 2199999550889.284180 13780050914.064613 4526968733.650432 48061575289.922829 783717722576.708130 91023.000000 13818.000000 148573.000000 2179435.350940 2432849.350940
1169353.766358 1510836.182939 1984421.946980 1339495.670693    2.719073    0.563895    8.170869   88.546163   28.000000    4.000000    2.000000 2011.653652 19089.000000 3064.000000 33802.000000 542671.000000 1371363.559005 178867.234375 4254.144531  999.547119 13017.324219 153127.906250   97.100000 1024.000000 212680258347.883514 6491088881.277589 587719610.142010 8974563135.611675 130087299792.139755 22254.000000 3150.000000 34464.000000 556666.416674 616534.416674
1057948.403588 1475477.285657 1729813.414554 1304382.089107    1.762119    0.830654    8.731113   88.690883  116.000000    5.000000   12.000000 2011.654932 44642.000000 15089.000000 135283.000000 1822414.000000 1328842.985890 711207.250000 8171.115234 4792.062012 49689.265625 494616.375000   82.910000 2048.000000 2610115954767.650879 19119897873.719349 4583929982.652313 44968722468.302780 750943165693.001587 111394.000000 16065.000000 149515.000000 2156451.350940 2432849.350940
1057236.609584 1497014.574342 1739916.929543 1302045.226205    1.237218    0.756000    8.393191   89.613590   63.000000    5.000000    8.000000 2011.654951 31705.000000 13682.000000 130693.000000 1864668.000000 1327591.094659 706773.375000 5759.579102 4464.443359 48348.250000 504456.031250   83.880000 2048.000000 2268306045761.619141 14480144459.176580 4057353644.812219 43697099522.404831 766290653206.564575 93401.000000 14271.000000 142590.000000 2182587.350940 2432849.350940
1062597.320957 1506100.484434 1741169.466660 1303418.909585    1.356796    0.763005    8.441949   89.438250   64.000000    5.000000   12.000000 2011.654970 34870.000000 13835.000000 132406.000000 1873895.000000 1328901.779734 704849.125000 6394.319336 4526.034668 48996.648438 508140.718750   84.470000 2048.000000 2287427788393.141602 15971421922.523378 4275888682.880003 45008835390.230721 773954184390.650391 98555.000000 14814.000000 144993.000000 2174487.350940 2432849.350940
1159166.239679 1634714.325786 2048840.529438 1331056.106889    2.469067    0.717705    8.405174   88.408054   27.000000    5.000000    5.000000 2011.655023 17684.000000 3645.000000 34059.000000 551428.000000 1368158.216002 176516.156250 3882.211426 1254.081543 12969.979492 154446.140625   98.420000 1024.000000 177642311242.117462 6097147219.479670 767138205.313358 10855275253.728285 128819526626.326401 19823.000000 3699.000000 34594.000000 558418.416674 616534.416674
1188893.938648 1579613.748800 2095826.936932 1328191.143652    2.076554    0.640333    8.985906   88.297207   41.000000    7.000000    3.000000 2011.656405 14628.000000 3395.000000 35908.000000 556764.000000 1371388.167199 178131.187500 3376.391113 1116.185181 13421.676758 155462.218750   98.160000 1024.000000 186498194831.808197 5243489018.171450 724946367.050616 11738740570.108023 131388393801.104126 16456.000000 3518.000000 36780.000000 565359.885227 622113.885227
1203788.469352 1610279.808043 2428355.333739 1327917.344517    1.683716    0.896926    9.671076   87.748282   46.000000    7.000000    3.000000 2011.657769 11767.000000 4686.000000 33505.000000 555923.000000 1388544.267723 178821.843750 2781.785889 1470.654785 12693.418945 154978.062500   97.390000 1024.000000 206791969896.912689 4217005582.005322 1076737595.433322 14134256842.734816 131911929222.384933 13437.000000 5006.000000 34573.000000 569097.885227 622113.885227
1229405.608723 1636595.946130 2202204.013839 1336069.051452    1.246761    0.609390    8.532901   89.610948   37.000000    5.000000    4.000000 2011.659202 8492.000000 3118.000000 32446.000000 561635.000000 1382518.267127 178692.343750 2089.312256  990.720398 12330.490234 158759.031250   98.240000 1024.000000 181033414362.378723 3134772349.576110 744138899.927822 11598983490.001026 132363743649.303726 9689.000000 3285.000000 33544.000000 570016.416674 616534.416674
1230273.921982 1573405.077239 1980193.451513 1327936.048727    0.841088    0.982690    8.812358   89.363863   53.000000    5.000000    3.000000 2011.660545 5657.000000 5168.000000 36824.000000 556841.000000 1368854.568286 177617.515625 1393.887573 1647.243652 13395.584961 156106.093750   98.050000 1024.000000 182221592113.534576 2032253611.976608 1232596198.331321 11751109947.740225 131183304701.334732 6354.000000 5620.000000 38383.000000 566177.416674 616534.416674
1209935.301559 1501904.581169 1891834.968100 1321766.718765    0.384605    1.255198    8.263716   90.096482   53.000000    5.000000    3.000000 2011.661887 2613.000000 6870.000000 35907.000000 560325.000000 1357121.253902 176306.296875  625.772705 2138.061035 12746.851562 156223.171875   98.250000 1024.000000 191148148542.542328 864600761.604571 1490568993.180059 10600825401.631651 133553346416.551575 2813.000000 7300.000000 37401.000000 569020.416674 616534.416674
1245757.187075 1438565.358686 1603160.019167 1324398.431324    0.054280    1.299089    7.917569   90.729062   63.000000    3.000000    3.000000 2011.663267  353.000000 7316.000000 40011.000000 554999.000000 1344244.841722 177455.046875   89.135170 2294.107178 13994.908203 155294.640625   97.750000 1024.000000 188777812999.663422 125079734.421995 1317714827.180884 7093550413.919283 134863189287.485886  408.000000 7409.000000 40486.000000 568231.416674 616534.416674
1203362.478626 1472061.737697 2132201.811380 1330578.568853    0.038283    0.941944    9.437946   89.581827   56.000000    4.000000    2.000000 2011.664632  264.000000 5310.000000 36732.000000 558695.000000 1380766.364753 178056.078125   62.498661 1627.775391 13218.417969 157760.390625   97.480000 1024.000000 211019321615.425354 89308191.992380 1129824055.655284 14089373681.440500 139234548078.104675  294.000000 5720.000000 41443.000000 569077.416674 616534.416674
1260215.793007 1496576.678751 1747885.005475 1335757.914103    0.151391    0.944953    7.519871   91.383785   46.000000    5.000000    3.000000 2011.665978  996.000000 5235.000000 35670.000000 567214.000000 1361150.852431 179256.421875  257.272186 1712.612183 12807.504883 161436.187500   98.800000 1024.000000 169161565839.940918 374339182.433600 986443206.049945 8065296194.837686 139451780034.966034 1134.000000 5274.000000 36031.000000 574095.416674 616534.416674
1278762.719832 1563790.634224 1831037.897290 1336326.074268    0.430281    0.959853    7.951630   90.658236   47.000000    4.000000    2.000000 2011.667319 2781.000000 5073.000000 35892.000000 560704.000000 1367346.077206 180088.062500  736.622498 1705.764526 13132.414062 159475.593750   98.040000 1024.000000 189929979955.498810 1086001778.976023 992216586.868213 9535214414.823252 136902394049.758163 3441.000000 5137.000000 36703.000000 571253.416674 616534.416674
1241227.282473 1586593.291487 2034535.897387 1330383.707340    0.725508    0.814526    8.255273   90.204692   40.000000    5.000000    3.000000 2011.668693 4832.000000 4244.000000 33543.000000 560516.000000 1370633.280887 179032.406250 1217.673950 1427.905762 12362.650391 158400.968750   97.830000 1024.000000 195222807141.890411 1813555706.366180 907341608.173568 11014316775.265068 135668456023.063141 5883.000000 4604.000000 34902.000000 571145.416674 616534.416674
1265431.131685 1542934.240612 1876639.584776 1338949.534568    0.662480    0.498833    8.176432   90.662255   39.000000    6.000000    2.000000 2011.670062 4330.000000 2674.000000 36036.000000 560036.000000 1371455.087880 181018.875000 1129.117798  896.992310 13328.903320 160065.296875   97.820000 1024.000000 195620825507.280884 1690186409.643117 502911484.168281 9696838718.915218 138955648566.526947 5648.000000 2695.000000 36559.000000 571632.416674 616534.416674
1239819.353223 1582562.825357 2168667.453140 1364735.473315    1.235380    0.495752    8.852981   89.415887   40.000000    6.000000    3.000000 2011.671500 8391.000000 2638.000000 34377.000000 551744.000000 1410223.586957 186855.765625 2115.336426  898.946533 13346.478516 162331.687500   96.860000 1024.000000 230061072415.905853 2945737080.352846 562555229.700221 12480423872.594591 139602736744.831177 9706.000000 2705.000000 35382.000000 568741.416674 616534.416674
1226725.474448 1587468.652701 2345393.675388 1365244.481998    1.282589    0.779819    8.795380   89.142212   36.000000    5.000000    5.000000 2011.672779 8786.000000 4128.000000 31513.000000 548686.000000 1416816.028917 187179.250000 2175.552734 1341.271973 12253.691406 161527.265625   96.200000 1024.000000 238923627485.187042 3131121102.053930 926484479.891360 12904260372.931051 142950919064.054138 10347.000000 4421.000000 32460.000000 569306.416674 616534.416674
1277574.120936 1690321.313781 2430664.649865 1375910.529035    0.646323    0.962468    9.735887   88.655322   34.000000    4.000000    2.000000 2011.675563 4326.000000 4869.000000 34251.000000 550982.000000 1438545.274037 190135.046875 1153.872559 1590.176514 13661.742188 164444.765625   96.410000 1024.000000 231977578099.139893 1668266572.226568 1166259735.013794 14823778834.503365 144738508110.706207 5373.000000 4989.000000 35198.000000 570974.416674 616534.416674
1411212.615213 1457097.526468 2391976.260306 1406360.401325    0.316243    0.512580    9.338038   89.844356   38.000000    5.000000    6.000000 2011.676939 1927.000000 3025.000000 33570.000000 549347.000000 1462982.937746 195998.281250  533.602722  939.051147 13463.800781 169096.328125   95.340000 1024.000000 269402409833.543945 728003406.749671 550890775.941645 14290205186.990261 152833106914.689758 2714.000000 3114.000000 34576.000000 576267.416674 616534.416674
1300337.347378 1485962.839248 2216629.838154 1384670.601187    0.101058    0.720764    8.444102   90.734077   47.000000    5.000000    3.000000 2011.678306  655.000000 4088.000000 32106.000000 552268.000000 1430620.264242 192199.937500  179.881912 1323.347168 12566.423828 166538.640625   95.550000 1024.000000 254191667322.522675 251625432.224555 820158357.425408 12121860593.800276 147646534591.230988  810.000000 4179.000000 33064.000000 578481.416674 616534.416674
1205440.577138 1742549.934677 2232116.161250 1404671.136888    0.020729    0.639331    8.137180   91.204597   41.000000    4.000000    2.000000 2011.679618  146.000000 3115.000000 30951.000000 551264.000000 1450182.161030 196221.578125   35.441578 1042.770630 12177.556641 169838.640625   94.960000 1024.000000 273165660406.366058 42688378.939831 806549951.348286 11961960106.649519 152292794736.519501  176.000000 3189.000000 31914.000000 581275.416674 616534.416674
1312926.177992 1420086.403000 2147762.251218 1403919.292074    0.132266    0.666229    7.880403   91.321102   33.000000    5.000000    2.000000 2011.681018  857.000000 3991.000000 31213.000000 553353.000000 1443287.396877 195647.015625  239.774780 1213.583984 12200.373047 170600.359375   95.600000 1024.000000 250819380984.871613 339164560.200365 703387096.236351 11217535327.142569 154222596792.317383 1167.000000 4023.000000 32071.000000 579273.416674 616534.416674
1354128.024044 1713996.097325 2262988.293054 1443226.316298    0.185087    0.525580    7.899396   91.397116   36.000000    5.000000    3.000000 2011.682423 1142.000000 2562.000000 29165.000000 529113.000000 1486832.261839 205296.531250  325.730347  909.776001 11548.321289 169079.828125   91.140000 1024.000000 370231188833.256165 437853339.374573 650768517.547955 11221063822.890343 155560879901.063995 1829.000000 2637.000000 29903.000000 582222.416674 616534.416674
1299736.415472 1558686.057562 2109026.536806 1414719.232257    1.382664    0.971636    6.144325   91.501375   43.000000    4.000000    3.000000 2011.685733 9002.000000 5275.000000 24653.000000 547312.000000 1443446.460374 197889.750000 2492.246582 1815.291870 9622.104492 171204.187500   95.090000 1024.000000 266123063821.537994 3561361368.056941 1096732242.429974 8828677880.282785 153917802236.662598 12046.000000 5390.000000 25664.000000 573434.416674 616534.416674
1270332.499686 1574818.860056 2234606.294122 1401158.528353    2.119836    0.797952    6.985132   90.097080   27.000000    5.000000    2.000000 2011.687856 13977.000000 4244.000000 26182.000000 538583.000000 1436716.480771 196084.406250 3730.307129 1430.398926 10375.573242 166383.531250   94.560000 1024.000000 280333898863.641113 5423967411.782759 925200315.279418 10211000768.963333 150098955525.586578 18122.000000 4330.000000 27563.000000 566519.416674 616534.416674
1251572.331873 1630932.018209 2478061.282073 1379827.765991    3.908606    0.916656   10.256084   84.918654   34.000000    4.000000    8.000000 2011.696093 26243.000000 4723.000000 34779.000000 517161.000000 1441614.094287 193687.281250 6864.251953 1559.453003 13993.391602 156974.437500   94.550000 1024.000000 280205478505.054565 9511434706.468977 1284895909.649427 17260178232.159241 138508693660.196747 31359.000000 5148.000000 36905.000000 543122.416674 616534.416674
1250662.873472 1653075.904405 2445747.627877 1387306.679901    2.898953    1.074753    7.265107   88.767847   42.000000    6.000000   10.000000 2011.698842 19163.000000 5375.000000 24558.000000 528988.000000 1430184.109094 194978.515625 5008.175293 1773.649048 9634.199219 162312.296875   93.760000 1024.000000 312281073218.849121 7051596212.807808 1426308590.495888 10959969269.997198 148690216930.158722 23788.000000 5768.000000 26037.000000 560973.416674 616534.416674
1251930.931839 1600781.931017 2195238.277353 1383482.133560    1.948103    0.895767    7.261502   89.894627   35.000000    6.000000    8.000000 2011.700211 12914.000000 4644.000000 27452.000000 539249.000000 1420442.826848 194078.765625 3395.270996 1532.819702 10401.465820 165220.328125   94.770000 1024.000000 276592242232.096802 4975581094.874408 1226464452.724385 10319091509.335203 155588532536.662720 16051.000000 5089.000000 28962.000000 566432.416674 616534.416674
1284389.716970 1970636.209161 2483868.880833 1395841.212194    0.949760    1.224382    7.437410   90.388448   40.000000    5.000000   11.000000 2011.701523 6171.000000 5185.000000 24988.000000 540400.000000 1446956.057370 197473.921875 1691.047363 1798.204468 9609.563477 167536.062500   93.550000 1024.000000 314786561038.502197 2440656033.852926 1844063068.268150 10519932157.141317 155729793584.253815 8585.000000 5630.000000 26211.000000 576108.416674 616534.416674
1263814.285326 1848744.327186 2373840.345659 1371626.120051    0.775892    0.896917    8.780903   89.546287   50.000000    6.000000    5.000000 2011.704434 5244.000000 4144.000000 31596.000000 557643.000000 1426882.186452 183497.062500 1331.536377 1350.929443 11955.210938 161316.625000   97.100000 1024.000000 208860203597.981476 1908943603.498456 1326056509.196128 12593837993.804482 136765763974.323669 6285.000000 4412.000000 32282.000000 573555.416674 616534.416674
1257790.276869 1656165.601982 2309358.553383 1378035.638698    0.710656    0.987929    7.887262   90.414154   27.000000    5.000000    6.000000 2011.705668 4841.000000 5111.000000 29263.000000 562160.000000 1424749.780287 185006.718750 1219.842896 1769.250610 11536.122070 164088.718750   97.540000 1024.000000 205239165113.016144 1730518767.970219 1077195593.350250 10966111449.629465 136367262802.011749 5714.000000 5157.000000 29568.000000 576095.416674 616534.416674
1280469.515332 2075713.722280 2541095.693359 1398834.877627    0.453663    0.520457   11.072458   87.953421   20.000000    7.000000    5.000000 2011.707512 3127.000000 2213.000000 38458.000000 554945.000000 1474087.316230 189658.953125  814.100464  786.009216 15400.668945 165173.703125   97.110000 1024.000000 210093480519.887695 1113389246.988173 831185584.329881 16949386256.758675 138966771735.375793 3610.000000 2300.000000 38960.000000 571664.416674 616534.416674
1274201.731125 1907881.124823 2502330.253917 1389695.059762    0.440933    0.518157   11.810869   87.230041   18.000000    6.000000    3.000000 2011.708421 3072.000000 2411.000000 41901.000000 557229.000000 1468282.649456 188145.562500  795.689819  864.334534 16809.685547 164686.343750   98.070000 1024.000000 192288296002.770721 1085495678.546731 739612150.534516 18120682051.825893 133655384877.842194 3430.000000 2458.000000 42429.000000 568217.416674 616534.416674
1267892.250617 1631746.925893 2359035.618811 1407041.592394    0.634414    0.353832   11.883369   87.129987   29.000000    7.000000    9.000000 2011.708668 4262.000000 1847.000000 42907.000000 527453.000000 1477597.463990 194009.406250 1086.370972  645.674866 17478.048828 157347.234375   93.500000 1024.000000 310169017523.820618 1422544398.361308 337249988.850519 16256281573.392784 133750378743.529907 5353.000000 1871.000000 43240.000000 566091.416674 616534.416674
1285674.199641 1613385.596629 2258293.315003 1408889.846560    0.566781    0.355625   11.214574   87.863020   24.000000    7.000000    8.000000 2011.708685 3820.000000 1910.000000 43031.000000 540391.000000 1470793.368507 192922.250000 1001.041809  670.283813 17385.281250 162132.609375   95.560000 1024.000000 248899132643.793030 1321596004.833275 322358388.312487 14886936565.481438 136208675305.054352 4658.000000 1916.000000 43270.000000 566690.416674 616534.416674
1267538.462111 1643961.772341 2341610.465438 1387943.424550    0.396384    0.296933   11.068533   88.238151   21.000000    7.000000    3.000000 2011.711136 2694.000000 1556.000000 40721.000000 547681.000000 1453594.547219 189060.968750  688.584717  550.364807 16056.213867 161587.968750   96.130000 1024.000000 228193828979.197540 929569831.091971 309319373.247668 13014599653.888357 130806452703.451538 3273.000000 1583.000000 41000.000000 570678.416674 616534.416674
1271637.197285 1841803.818155 2450612.707243 1389091.175377    0.329519    0.638417   10.478778   88.553286   27.000000    6.000000    4.000000 2011.712531 2236.000000 2991.000000 36897.000000 550084.000000 1457071.338395 189432.156250  576.141418 1086.687500 14702.024414 162695.671875   96.050000 1024.000000 231221437828.809357 747452365.335839 662871690.579796 12876950668.275272 132164312096.691010 2682.000000 3015.000000 37202.000000 573635.416674 616534.416674
1303316.524455 1753077.767706 2880898.300095 1413354.326596    0.153783    0.615179   11.859151   87.371887   25.000000    6.000000    2.000000 2011.714927 1039.000000 3090.000000 36248.000000 544351.000000 1505928.908467 194572.187500  279.479065 1034.406860 14972.723633 164689.265625   94.840000 1024.000000 267133538157.777161 355792641.281178 795205467.803789 17173887409.009033 138750060034.566956 1262.000000 3158.000000 36804.000000 575310.416674 616534.416674
1318665.135487 1683114.326740 2494933.593005 1410644.116129    0.075396    0.470238   11.449072   88.005294   30.000000    6.000000    4.000000 2011.716655  493.000000 2409.000000 39568.000000 537928.000000 1485617.153805 195242.437500  135.162445  868.311829 15935.653320 162747.093750   94.140000 1024.000000 278731379823.292847 161593664.895395 550210796.427302 15564170344.428755 135505953508.514359  595.000000 2513.000000 40280.000000 573146.416674 616534.416674
1300368.178659 1518381.957412 2406811.246106 1412545.542282    0.445537    0.418919   10.446259   88.689285   21.000000    6.000000    4.000000 2011.717999 2932.000000 2361.000000 37142.000000 537298.000000 1476109.273374 195230.609375  787.604553  751.090881 14745.873047 163132.906250   94.030000 1024.000000 278004698596.526611 986974803.370629 412260378.919800 13400168459.825308 137766063893.821350 3575.000000 2382.000000 37762.000000 572815.416674 616534.416674
1318426.209278 1593007.643722 2754285.649890 1435465.035266    0.312551    0.235286   12.094786   87.357377   21.000000    6.000000    3.000000 2011.718901 2101.000000 1309.000000 38918.000000 539347.000000 1523634.864433 199567.937500  577.187866  452.470642 16038.267578 167556.328125   94.350000 1024.000000 274168318201.521484 710732909.769154 239922587.038218 17481411618.348148 138002422706.012970 2566.000000 1339.000000 39379.000000 573250.416674 616534.416674
1239365.820759 1689695.580898 2721505.683818 1415166.174705    0.915856    0.544892   10.987449   87.551803   35.000000    5.000000    3.000000 2011.723454 6414.000000 2799.000000 35042.000000 536981.000000 1493305.817494 195787.812500 1590.001953  931.421692 14300.718750 163814.156250   94.270000 1024.000000 280694798302.244324 2046998186.740952 631028426.772102 15675374793.534958 135650538101.089600 7616.000000 2897.000000 35515.000000 570506.416674 616534.416674
1235288.512770 1771433.432555 2489967.827703 1409946.356650    1.142660    0.594499   10.391318   87.871523   37.000000    4.000000    3.000000 2011.726207 7905.000000 2868.000000 35664.000000 532597.000000 1475873.332305 195208.125000 1954.624878  979.886841 14240.571289 161939.500000   93.920000 1024.000000 289395746337.071350 2577830544.330747 803990706.229681 14287751015.054028 136568837403.855331 9274.000000 3043.000000 36456.000000 567761.416674 616534.416674
1236017.715502 1626026.001927 2455634.095101 1415841.559180    1.001715    0.408037    9.461368   89.128880   31.000000    4.000000    3.000000 2011.727228 6963.000000 2156.000000 33103.000000 540855.000000 1473503.405817 195558.062500 1724.067749  720.859802 13210.982422 165604.015625   94.570000 1024.000000 266273256376.103088 2244910850.596479 487936905.706652 12111856129.259199 137063915382.377838 8157.000000 2276.000000 33734.000000 572367.416674 616534.416674
1213109.028907 1702566.946879 2492833.678166 1390987.990960    1.120443    0.561081   10.478113   87.840364   31.000000    5.000000    3.000000 2011.729073 7825.000000 2792.000000 35611.000000 535014.000000 1457596.825720 191795.156250 1874.479248  918.125305 14105.402344 159709.687500   94.280000 1024.000000 285275575342.014648 2489153174.419929 787961215.137685 13446303913.398561 133629016043.340012 9040.000000 3048.000000 36322.000000 568124.416674 616534.416674
1226152.523943 1578495.486208 2016109.031867 1390625.952535    1.106496    0.617245    8.831447   89.444812   30.000000    5.000000    5.000000 2011.729162 7521.000000 3259.000000 36508.000000 536062.000000 1428699.833419 191789.453125 1839.193237 1123.227051 14281.874023 160255.718750   94.620000 1024.000000 267653532327.199554 2429869436.871694 618623944.564098 10054164574.897902 133158000849.173325 8686.000000 3306.000000 36981.000000 567561.416674 616534.416674
