#  CH Int,   XBP Int,     AR Int,  Background | %intensity-CH   XBP          AR         BG		nXBP		nAR		nCH		l_DOB	    CHa       BPa       ARa        BGa     FD-int    Int-rat     chIR    xbpIR    arIR    bgIR   conversion%     shape
1462537.54874 2389069.50257 2689504.06120 1737042.17656    17.66744    28.85993    32.48918    20.98345    34.00000     7.00000    48.00000  2011.78783 22259.00000  3836.00000 46431.00000 617164.00000 1737042.17656 202099.54688  6194.35547  1402.62317 18642.35938 202099.54688    97.88016  1024.00000
1442452.92898 2323631.54465 2679330.30791 1728845.37409    17.64628    28.42620    32.77765    21.14987    28.00000     7.00000    30.00000  2011.78920 15581.00000  2463.00000 48135.00000 628022.00000 1728845.37409 206340.15625  4331.82080   912.15698 19535.28711 206340.15625    98.71882  1024.00000
1474973.27541 2031419.81126 2597935.19994 1712554.31773    18.86907    25.98760    33.23493    21.90841    32.00000     6.00000    46.00000  2011.79051 17930.00000  3629.00000 46330.00000 624470.00000 1712554.31773 204969.35938  5002.29785  1328.66321 18645.60547 204969.35938    98.16048  1024.00000
1741372.60330 2432258.30942 2699619.65170 1827064.26341    20.01505    27.95598    31.02899    20.99998    28.00000     6.00000    65.00000  2011.79467  6694.00000  3998.00000 41719.00000 627562.00000 1827064.26341 211768.46875  2054.98584  1515.01196 16912.79102 211768.46875    98.64651  1024.00000
1830960.30233 2499999.00981 2665709.42881 1821292.79592    20.76399    28.35121    30.23045    20.65435    33.00000     6.00000    53.00000  2011.79606  2866.00000  4413.00000 44481.00000 627309.00000 1821292.79592 212299.10938   920.01886  1707.80530 18020.74414 212299.10938    98.60674  1024.00000
1987695.56149 2132819.35321 2820656.43627 1891073.63206    22.50499    24.14810    31.93589    21.41102    33.00000     5.00000    55.00000  2011.79741  3373.00000  6341.00000 42898.00000 624737.00000 1891073.63206 221067.39062  1147.45093  2866.01978 20148.13867 221067.39062    98.20245  1024.00000
1773021.43749 2131829.31073 2740338.20783 1842441.46351    20.88948    25.11690    32.28626    21.70737    31.00000     5.00000    53.00000  2011.79875  5950.00000  6503.00000 41197.00000 628863.00000 1842441.46351 216066.93750  1941.92896  2383.81738 16836.93555 216066.93750    98.85102  1024.00000
1875298.48258 1956966.16704 2790642.43567 1887705.04852    22.03482    22.99442    32.79015    22.18060    26.00000     7.00000    68.00000  2011.80013 10665.00000  4943.00000 48532.00000 629994.00000 1887705.04852 217217.15625  3517.66211  1753.76282 19836.97461 217217.15625    99.02880  1024.00000
1874457.87350 1944370.70875 2639962.69548 1846840.70913    22.56852    23.41027    31.78521    22.23600    27.00000     5.00000    63.00000  2011.80151 10125.00000  4404.00000 46248.00000 627946.00000 1846840.70913 216030.39062  3349.71606  1569.37756 18689.70508 216030.39062    98.70687  1024.00000
1785245.14591 1868074.75108 2679259.63473 1841397.51073    21.84059    22.85393    32.77792    22.52756    28.00000     5.00000    75.00000  2011.80287 11692.00000  4568.00000 52039.00000 626133.00000 1841397.51073 214336.96875  3750.05542  1592.64404 21071.38672 214336.96875    98.42189  1024.00000
1806623.11187 1885311.40695 2620627.11058 1846652.58701    22.14212    23.10653    32.11862    22.63273    32.00000     5.00000    72.00000  2011.80430  7703.00000  4693.00000 52950.00000 627101.00000 1846652.58701 214476.70312  2441.98511  1651.12415 21420.83789 214476.70312    98.57405  1024.00000
1614343.59038 1799466.98610 2501283.45110 1685438.82787    21.23987    23.67554    32.90932    22.17527    25.00000     5.00000    36.00000  2011.80719  5236.00000  4348.00000 55302.00000 624442.00000 1685438.82787 201878.15625  1541.16211  1491.60657 21956.49023 201878.15625    98.15608  1024.00000
1698971.68669 2026120.70112 2554066.01206 1691914.74226    21.31422    25.41842    32.04168    21.22568    34.00000     6.00000    68.00000  2011.80836  4365.00000  4433.00000 52479.00000 620311.00000 1691914.74226 200722.00000  1300.55774  1602.83496 20923.30078 200722.00000    97.50673  1024.00000
1857496.03127 2207713.61368 2519677.58795 1700124.68550    22.41996    26.64708    30.41248    20.52049    14.00000     7.00000    49.00000  2011.80973  4173.00000  2676.00000 51253.00000 624624.00000 1700124.68550 203524.04688  1315.09998   974.80298 20334.96875 203524.04688    98.18469  1024.00000
1856143.81217 2131855.70935 2536203.22519 1725926.40870    22.49836    25.84027    30.74138    20.91999    39.00000     7.00000    60.00000  2011.81110  4685.00000  2363.00000 49561.00000 619635.00000 1725926.40870 204103.98438  1469.77002   836.90387 20697.13086 204103.98438    97.40047  1024.00000
1567797.00023 2112674.78374 2436876.02815 1690428.08252    20.07994    27.05860    31.21089    21.65057    36.00000     8.00000    70.00000  2011.81242 13393.00000  5038.00000 48217.00000 622630.00000 1690428.08252 202463.31250  3877.88452  1848.88306 18956.23828 202463.31250    97.87125  1024.00000
1510025.80300 1936254.69621 2415686.26676 1672647.53041    20.04118    25.69813    32.06118    22.19951    32.00000     6.00000    58.00000  2011.81389  9193.00000  3923.00000 49756.00000 622153.00000 1672647.53041 202434.98438  2627.66895  1409.90894 19552.12891 202434.98438    97.79627  1024.00000
1518846.95186 2064529.18379 2505543.61160 1680274.15005    19.54961    26.57327    32.24972    21.62739    35.00000     7.00000    54.00000  2011.81520  9367.00000  3262.00000 49000.00000 621113.00000 1680274.15005 202768.90625  2689.56738  1194.75586 19516.95703 202768.90625    97.63279  1024.00000
1552345.94536 2078767.53840 2603859.22338 1711782.38393    19.53434    26.15870    32.76632    21.54065    31.00000     6.00000    91.00000  2011.81657 11835.00000  4022.00000 49806.00000 622330.00000 1711782.38393 198845.26562  3280.41479  1452.45898 19936.56250 198845.26562    97.82409  1024.00000
1485856.65158 2032693.05204 2482911.31708 1694620.07225    19.30667    26.41205    32.26202    22.01926    47.00000     6.00000    93.00000  2011.81797 25993.00000  3974.00000 51206.00000 621784.00000 1694620.07225 196798.78125  6981.05566  1430.64221 20255.37891 196798.78125    97.73827  1024.00000
1557045.37629 2077673.54912 2638151.12893 1750832.62057    19.40557    25.89420    32.87947    21.82076    38.00000     7.00000    86.00000  2011.81931 27521.00000  1991.00000 50990.00000 620288.00000 1750832.62057 200144.00000  7584.97021   688.92902 20389.58789 200144.00000    97.50311  1024.00000
1472797.79738 2018850.24114 2441540.86733 1688126.18773    19.32472    26.48953    32.03569    22.15006    46.00000     5.00000    77.00000  2011.82066 26902.00000  2161.00000 50375.00000 620020.00000 1688126.18773 196979.32812  7179.58984   768.44202 19718.22266 196979.32812    97.46099  1024.00000
1444016.13910 1909341.78865 2542578.14844 1695867.85638    19.02072    25.15004    33.49109    22.33814    33.00000     5.00000    91.00000  2011.82203 30393.00000  2623.00000 53118.00000 620392.00000 1695867.85638 196688.73438  8014.94092   897.00812 21041.04102 196688.73438    97.51946  1024.00000
1480156.60149 1923431.42471 2416647.75640 1706778.95513    19.66459    25.55371    32.10632    22.67538    38.00000     5.00000    49.00000  2011.82301 21613.00000  3012.00000 51698.00000 622205.00000 1706778.95513 199350.34375  5813.93652  1071.29504 20528.21289 199350.34375    97.80445  1024.00000
1538081.07810 2025339.15313 2945201.58229 1765836.34009    18.58830    24.47700    35.59389    21.34081    26.00000     5.00000    30.00000  2011.82387 20405.00000  2935.00000 39813.00000 624119.00000 1765836.34009 202948.26562  5624.04492  1059.69885 16628.49414 202948.26562    98.10531  1024.00000
1457219.92990 1946588.82212 2561103.27481 1729874.52481    18.93776    25.29750    33.28362    22.48112    34.00000     5.00000    55.00000  2011.82477 27678.00000  2177.00000 55392.00000 619476.00000 1729874.52481 199285.42188  7305.85645   776.09698 22005.71680 199285.42188    97.37547  1024.00000
1914655.91900 1909257.33642 2632019.77533 2029982.02744    22.56275    22.49913    31.01633    23.92178    30.00000     5.00000    60.00000  2011.83847 22447.00000  1584.00000 46196.00000 631600.00000 2029982.02744 226458.71875  9582.82715  1394.12695 18687.82422 226458.71875    98.40460  1024.00000
1735714.65104 2585078.69148 2230135.72153 1871032.54144    20.60939    30.69450    26.48000    22.21611    52.00000     6.00000    56.00000  2011.83898 21806.00000  2661.00000 46863.00000 630837.00000 1871032.54144 213769.14062  6404.02051  1040.93494 17928.57227 213769.14062    98.28572  1024.00000
2538643.81461 828279.30298 404168.48356 1299882.68206    50.06225    16.33373     7.97023    25.63379    47.00000     5.00000    44.00000  2011.83985 20950.00000  4056.00000 43536.00000 583694.00000 1299882.68206 123184.07812  7607.58154   337.00397  1691.33899 123184.07812    90.94074  1024.00000
1533622.95431 1816173.78763 2335283.25208 1741623.16324    20.65012    24.45464    31.44441    23.45083    54.00000     8.00000    48.00000  2011.84119 20464.00000  2106.00000 39762.00000 630262.00000 1741623.16324 204941.98438  5533.85791   713.89490 15317.63281 204941.98438    98.19613  1024.00000
1791971.83481 1974059.32538 2578412.18027 1864251.57429    21.83017    24.04839    31.41074    22.71069    61.00000     5.00000    58.00000  2011.84256 21187.00000  3341.00000 37414.00000 629307.00000 1864251.57429 215723.85938  7389.16553  1312.15515 15393.56836 215723.85938    98.04734  1024.00000
1660323.32346 1944250.71628 2823373.56156 1895078.47734    19.94855    23.35990    33.92244    22.76910    31.00000     5.00000    94.00000  2011.84943 29543.00000  3072.00000 35763.00000 630317.00000 1895078.47734 215425.78125  8504.37891  1098.98413 14865.61426 215425.78125    98.20470  1024.00000
1670038.01021 2200353.29840 3044404.36905 1915659.20979    18.91225    24.91778    34.47619    21.69378    47.00000     5.00000    87.00000  2011.85352 29525.00000  4926.00000 29728.00000 630787.00000 1915659.20979 215978.21875  8538.10156  1819.69421 12569.68555 215978.21875    98.27793  1024.00000
1488809.67476 2367229.83016 2924388.99334 2651488.44266    15.78480    25.09808    31.00525    28.11187    27.00000     5.00000    65.00000  2011.85901 35588.00000  2365.00000 43986.00000 451397.00000 2651488.44266 1043605.56250 97186.34375   968.31000 17717.78711 1043605.56250    70.32859  1024.00000
1896709.64565 2268418.96599 2548227.82859 1986423.22501    21.80181    26.07444    29.29072    22.83303    39.00000     5.00000    77.00000  2011.86175 49535.00000  5158.00000 44924.00000 635632.00000 1986423.22501 224249.79688 16281.33691  1952.15906 17304.50391 224249.79688    99.03279  1024.00000
1847982.58405 2355539.29070 2922650.68346 2019335.87198    20.20645    25.75624    31.95722    22.08008    27.00000     6.00000    59.00000  2011.86310 46663.00000  3392.00000 47147.00000 632105.00000 2019335.87198 224669.00000 14875.06055  1319.00598 19716.14844 224669.00000    98.48328  1024.00000
1845120.41833 2126000.22117 2963814.56130 2015906.65508    20.61393    23.75196    33.11213    22.52198    35.00000     8.00000    62.00000  2011.86447 49884.00000  2590.00000 43816.00000 633418.00000 2015906.65508 225621.67188 15980.81934   959.46497 18519.32812 225621.67188    98.68784  1024.00000
1781224.86449 2285681.47648 2747364.93610 1960707.34150    20.29891    26.04772    31.30908    22.34430    37.00000     6.00000    66.00000  2011.86585 47344.00000  4205.00000 46231.00000 634162.00000 1960707.34150 223616.21875 15082.09082  1615.61682 19056.34766 223616.21875    98.80376  1024.00000
1946568.68275 2333615.71732 3167088.10211 2072760.64528    20.44708    24.51268    33.26762    21.77262    45.00000     6.00000    62.00000  2011.86721 40962.00000  3149.00000 34811.00000 635684.00000 2072760.64528 229788.12500 13996.26270  1216.53699 14984.40918 229788.12500    99.04089  1024.00000
1637752.22557 1939303.69052 2465593.25692 1738016.84250    21.04900    24.92465    31.68872    22.33764    49.00000    10.00000    70.00000  2011.87254 28688.00000  3512.00000 39823.00000 632030.00000 1738016.84250 206944.39062  8645.54297  1257.88818 15741.86621 206944.39062    98.47159  1024.00000
1793224.28246 2429425.05085 3030280.95210 1924449.80991    19.53961    26.47188    33.01902    20.96949    29.00000     5.00000    96.00000  2011.87542 23702.00000  4922.00000 40186.00000 634571.00000 1924449.80991 217554.62500  7477.00488  1912.86780 16816.18164 217554.62500    97.99832  1024.00000
1744177.27642 2049030.66630 2514481.03885 1811088.74125    21.48325    25.23817    30.97118    22.30741    46.00000     8.00000    83.00000  2011.87676 23835.00000  3711.00000 46584.00000 630205.00000 1811088.74125 211766.56250  7418.17432  1341.44897 18495.50977 211766.56250    98.18725  1024.00000
1758694.11305 2229113.09319 2697885.39009 1856755.76701    20.58771    26.09455    31.58211    21.73564    37.00000     6.00000   102.00000  2011.87814 14645.00000  5217.00000 49397.00000 634667.00000 1856755.76701 212594.79688  4505.17432  1874.43799 19770.93750 212594.79688    98.01315  1024.00000
1752030.51196 1936391.45444 2435179.38533 1785542.32026    22.15196    24.48295    30.78942    22.57567    31.00000     6.00000    94.00000  2011.87954 13742.00000  3941.00000 52814.00000 631912.00000 1785542.32026 210162.40625  4279.22949  1408.42993 20761.08203 210162.40625    98.45321  1024.00000
1808939.07189 1998436.48310 2494688.58153 1784485.52965    22.36973    24.71309    30.84985    22.06733    45.00000     5.00000   120.00000  2011.88091 10148.00000  6181.00000 44756.00000 636710.00000 1784485.52965 210506.32812  3151.59375  2201.62061 17684.35938 210506.32812    98.32865  1024.00000
1955991.82552 2231283.13348 2599504.13892 1832380.09360    22.69353    25.88748    30.15960    21.25938    53.00000     6.00000    64.00000  2011.88231  5460.00000  3777.00000 46577.00000 635139.00000 1832380.09360 210021.73438  1798.63000  1327.36414 18078.52734 210021.73438    98.08604  1024.00000
2161570.80202 2076696.91268 2667177.00489 1827499.70213    24.75191    23.78003    30.54155    20.92650    45.00000     6.00000    79.00000  2011.88637  4481.00000  5281.00000 33794.00000 634184.00000 1827499.70213 213122.60938  1536.55994  1945.43774 13753.23145 213122.60938    97.93856  1024.00000
1882546.30279 1998498.26617 2404626.11389 1779694.01038    23.34112    24.77877    29.81423    22.06588    48.00000     5.00000    86.00000  2011.88775 10276.00000  6062.00000 46738.00000 634475.00000 1779694.01038 210549.23438  3282.41138  2204.78613 18363.65625 210549.23438    97.98350  1024.00000
1804754.74777 2103554.58557 2452052.74477 1762240.95904    22.21892    25.89754    30.18802    21.69552    41.00000     4.00000   101.00000  2011.88912 16699.00000  6448.00000 46656.00000 634449.00000 1762240.95904 208548.23438  5239.19873  2381.30811 18365.29688 208548.23438    97.97948  1024.00000
1858858.50345 2239881.10212 2774834.38503 1842333.71913    21.32719    25.69877    31.83644    21.13760    52.00000     5.00000    97.00000  2011.89055 18842.00000  3989.00000 35526.00000 637051.00000 1842333.71913 217004.67188  7899.68799  1570.37793 15065.15430 217004.67188    98.38132  1024.00000
1776050.14873 2129717.64611 2434788.51103 1779249.07108    21.87306    26.22868    29.98580    21.91246    48.00000     5.00000   101.00000  2011.89189 12006.00000  5373.00000 49247.00000 635922.00000 1779249.07108 209633.82812  3712.44385  1988.78210 19358.25781 209633.82812    98.20696  1024.00000
1814747.14366 2108592.44707 2466541.05547 1767423.47002    22.24690    25.84913    30.23721    21.66676    37.00000     8.00000    84.00000  2011.89460  6079.00000  3014.00000 52370.00000 632490.00000 1767423.47002 208871.18750  1900.88074  1129.17993 20734.10742 208871.18750    97.67695  1024.00000
1850255.42271 2188013.70970 2784546.38090 1824134.64096    21.39778    25.30388    32.20264    21.09570    43.00000     7.00000    59.00000  2011.89598  4685.00000  2161.00000 44286.00000 633958.00000 1824134.64096 211542.34375  1466.05188   809.83807 18243.29492 211542.34375    97.90366  1024.00000
1737370.92710 1890380.85918 2480040.69405 1794422.84503    21.98587    23.92216    31.38412    22.70785    94.00000    11.00000   219.00000  2011.89656 23420.00000  7189.00000 214875.00000 2655168.00000 1794422.84503 882469.62500  7132.72412  2530.22974 86389.14062 882469.62500    98.14003  2048.00000
1723025.02923 2112878.41470 2635714.10166 1836871.51209    20.73813    25.43036    31.72315    22.10837    26.00000     7.00000    86.00000  2011.89732  8987.00000  1931.00000 51601.00000 632623.00000 1836871.51209 212852.48438  2691.93994   720.12897 20905.68555 212852.48438    97.69749  1024.00000
1488898.22395 2042998.26979 2473594.09745 1736983.68674    19.23026    26.38689    31.94837    22.43448    47.00000     5.00000    93.00000  2011.90004 20403.00000  2635.00000 48597.00000 631090.00000 1736983.68674 205799.73438  5511.77734   975.62793 19266.31250 205799.73438    97.46074  1024.00000
1665501.37603 1948206.22544 2663595.33712 1821695.14923    20.56429    24.05490    32.88796    22.49285    37.00000     7.00000    94.00000  2011.90144 39221.00000  2162.00000 53290.00000 631982.00000 1821695.14923 209148.79688 11296.87305   739.46991 21505.98438 209148.79688    97.59850  1024.00000
1645869.65948 2149945.37558 2584303.70115 1841720.30502    20.01827    26.14920    31.43219    22.40034    24.00000     5.00000    67.00000  2011.90424 62922.00000  2987.00000 49389.00000 634159.00000 1841720.30502 210550.32812 17834.00195  1118.07422 19841.59375 210550.32812    97.93470  1024.00000
1727240.46017 2080645.62245 2548608.67490 1858162.20157    21.02632    25.32845    31.02514    22.62008    24.00000     5.00000    61.00000  2011.90556 54983.00000  2203.00000 47834.00000 635522.00000 1858162.20157 212628.59375 16100.71387   814.37897 19145.81055 212628.59375    98.14519  1024.00000
1662223.57016 2174374.93653 2451520.16449 1806331.88526    20.53535    26.86254    30.28643    22.31568    43.00000     5.00000    92.00000  2011.90690 48018.00000  3159.00000 47833.00000 633855.00000 1806331.88526 207723.46875 13470.06641  1149.61023 18726.69141 207723.46875    97.88775  1024.00000
1711224.74960 2296021.84359 2400357.06254 1808007.68996    20.82894    27.94706    29.21702    22.00698    40.00000     5.00000    86.00000  2011.90843 45857.00000  2986.00000 57423.00000 633522.00000 1808007.68996 207103.17188 12958.27734  1109.59900 22349.17773 207103.17188    97.83632  1024.00000
1692950.24932 2008582.72562 2361594.53563 1779850.14509    21.58555    25.60995    30.11094    22.69355    54.00000     6.00000    84.00000  2011.90982 44327.00000  3060.00000 55977.00000 634221.00000 1779850.14509 206091.48438 12531.58594  1101.98389 21776.29883 206091.48438    97.94427  1024.00000
1771426.24489 1969579.99063 2351541.99564 1831183.69260    22.35596    24.85672    29.67720    23.11012    44.00000     5.00000    91.00000  2011.91121 48568.00000  2523.00000 52503.00000 631756.00000 1831183.69260 209286.18750 14084.84668   897.72418 20341.50586 209286.18750    97.56360  1024.00000
1774058.10597 1998935.24369 2422830.42117 1849824.71174    22.04991    24.84492    30.11355    22.99162    32.00000     7.00000    99.00000  2011.91245 46513.00000  2745.00000 50211.00000 632124.00000 1849824.71174 209992.45312 13471.12207   986.49805 19711.28711 209992.45312    97.62043  1024.00000
1752949.55844 2123882.45498 2576550.19357 1887537.84286    21.01626    25.46341    30.89048    22.62985    56.00000     5.00000    81.00000  2011.91514 66724.00000  3714.00000 40562.00000 632731.00000 1887537.84286 212259.93750 19355.84961  1372.60181 16263.45117 212259.93750    97.71417  1024.00000
1694815.36736 2048868.86562 2386145.07996 1827132.22891    21.29978    25.74939    29.98814    22.96269    54.00000     5.00000   107.00000  2011.91650 66629.00000  4701.00000 42831.00000 631615.00000 1827132.22891 207568.79688 18661.91797  1722.96973 16642.70898 207568.79688    97.54182  1024.00000
1761924.39458 1996238.37944 2405890.19868 1822865.46368    22.06013    24.99385    30.12288    22.82314    46.00000     6.00000    85.00000  2011.91788 50368.00000  2891.00000 42246.00000 633314.00000 1822865.46368 209496.23438 14686.50684  1047.92908 16506.06250 209496.23438    97.80420  1024.00000
1527177.89766 1962695.81204 2498571.60958 1704144.43939    19.85258    25.51411    32.48024    22.15307    27.00000     7.00000    69.00000  2011.92331 54995.00000  2357.00000 41498.00000 629973.00000 1704144.43939 198928.01562 14382.00293   838.49500 16334.85156 198928.01562    97.28824  1024.00000
1551723.39167 1911309.12073 2592264.02578 1747057.99410    19.88789    24.49657    33.22413    22.39142    37.00000     6.00000    77.00000  2011.92608 48308.00000  2259.00000 44136.00000 632967.00000 1747057.99410 204693.06250 13061.66602   794.08203 17686.21094 204693.06250    97.75061  1024.00000
1688019.91722 2113288.22475 2669680.78453 1821975.28934    20.35484    25.48291    32.19212    21.97013    50.00000     7.00000    73.00000  2011.93018 21446.00000  4108.00000 45803.00000 634895.00000 1821975.28934 211420.96875  6171.46094  1499.42798 18530.90039 211420.96875    98.04836  1024.00000
1664293.78793 2192258.26027 2556446.31510 1788298.76145    20.29306    26.73063    31.17124    21.80507    44.00000     6.00000    70.00000  2011.93155 13282.00000  7474.00000 46770.00000 633656.00000 1788298.76145 208245.79688  3782.89160  2773.92993 18562.39258 208245.79688    97.85702  1024.00000
1746051.04534 2305560.52776 2536653.49432 1818728.52114    20.76903    27.42432    30.17313    21.63352    44.00000     9.00000    92.00000  2011.93293 11571.00000  5200.00000 53003.00000 636184.00000 1818728.52114 211827.06250  3451.53662  1966.60217 21002.91992 211827.06250    98.24742  1024.00000
1743620.17391 2064060.55901 2485369.99541 1794632.98350    21.55896    25.52103    30.73031    22.18970    35.00000    10.00000   104.00000  2011.93429 17365.00000  2840.00000 52063.00000 637605.00000 1794632.98350 212157.75000  5279.38330  1047.46521 20670.11914 212157.75000    98.46687  1024.00000
1660073.54263 2109276.56182 2371470.58133 1779633.01486    20.95932    26.63075    29.94110    22.46883    55.00000     6.00000    95.00000  2011.93707 32828.00000  4633.00000 53909.00000 633452.00000 1779633.01486 210673.78125  9746.43945  1720.37915 21007.16602 210673.78125    97.82551  1024.00000
1401153.03622 407468.18705 110173.50603 977046.99107    48.38500    14.07080     3.80454    33.73965    52.00000     6.00000   101.00000  2011.93841 25737.00000  5629.00000 57280.00000 575376.00000 977046.99107 70493.32812  7005.33887   143.85001   492.69397 70493.32812    88.85670  1024.00000
1972513.57835 2197389.40650 2307685.46829 1828858.19215    23.74678    26.45402    27.78186    22.01734    43.00000     5.00000    84.00000  2011.95073 15640.00000  5700.00000 43443.00000 636193.00000 1828858.19215 214518.00000  5158.57227  2079.90894 16543.13281 214518.00000    98.24881  1024.00000
2008424.86842 2045038.70377 2344769.87128 1837977.17448    24.38530    24.82985    28.46904    22.31581    51.00000     6.00000    89.00000  2011.95208 14071.00000  6864.00000 41522.00000 636438.00000 1837977.17448 214716.21875  4678.84229  2415.85596 15838.94824 214716.21875    98.28665  1024.00000
2326399.22776 2101675.48488 2512938.40202 1935492.62591    26.20850    23.67683    28.31000    21.80467    48.00000     6.00000    65.00000  2011.95483  3697.00000  5746.00000 37143.00000 635329.00000 1935492.62591 217581.40625  1313.35181  1967.37805 14155.72461 217581.40625    98.11538  1024.00000
2294650.98754 2247019.38814 2572422.79123 1920135.69174    25.39952    24.87229    28.47418    21.25401    42.00000     6.00000    69.00000  2011.95537  4591.00000  5307.00000 31645.00000 636270.00000 1920135.69174 217197.23438  1602.12988  1951.96289 12228.18652 217197.23438    98.26070  1024.00000
2407416.62366 2095054.48358 2489224.27338 1875836.12562    27.14867    23.62613    28.07122    21.15398    35.00000     6.00000    68.00000  2011.95620  2559.00000  3437.00000 33273.00000 637160.00000 1875836.12562 216359.67188   918.65302  1217.53394 12953.22656 216359.67188    98.39815  1024.00000
2301407.64588 2119884.18771 2710783.16140 1945374.77438    25.35302    23.35330    29.86283    21.43085    40.00000     5.00000    37.00000  2011.95763  2575.00000  4926.00000 32734.00000 638095.00000 1945374.77438 219635.34375   893.78900  1764.72119 13048.12891 219635.34375    98.54254  1024.00000
2099324.33386 2096416.98941 2629043.98731 1896223.99272    24.07203    24.03870    30.14610    21.74317    44.00000     5.00000    41.00000  2011.95805  2315.00000  4652.00000 34697.00000 635436.00000 1896223.99272 218657.70312   799.02905  1622.06311 13706.75488 218657.70312    98.13191  1024.00000
2171980.74864 2020847.42008 2443616.44406 1911287.02753    25.41003    23.64191    28.58789    22.36017    41.00000     5.00000    51.00000  2011.95897  8994.00000  4985.00000 31371.00000 634899.00000 1911287.02753 217694.81250  3037.50903  1804.61780 12250.53516 217694.81250    98.04898  1024.00000
2184510.99362 2078064.63167 2416559.04728 1918273.20486    25.40895    24.17083    28.10800    22.31223    46.00000     7.00000    64.00000  2011.96031 10030.00000  3473.00000 31739.00000 635543.00000 1918273.20486 218361.82812  3409.35034  1263.50488 12365.02051 218361.82812    98.14843  1024.00000
2080135.39337 2031713.46748 2770864.68816 1963208.26983    23.51519    22.96780    31.32364    22.19337    43.00000     6.00000    45.00000  2011.96168 11852.00000  2127.00000 35631.00000 633958.00000 1963208.26983 217548.62500  3931.82007   713.85406 14200.27441 217548.62500    97.90366  1024.00000
1967300.50692 2372131.45716 2732027.53499 1956336.36128    21.79159    26.27587    30.26240    21.67014    28.00000     5.00000    71.00000  2011.96306 12379.00000  2809.00000 37278.00000 634816.00000 1956336.36128 217909.01562  3983.55786  1021.86194 14721.77344 217909.01562    98.03616  1024.00000
1980188.49670 2114696.68499 2346619.25262 1882970.97128    23.78755    25.40336    28.18939    22.61970    36.00000     5.00000    69.00000  2011.96440 13773.00000  3831.00000 38786.00000 637498.00000 1882970.97128 218171.42188  4510.50928  1427.58801 15010.02832 218171.42188    98.45035  1024.00000
1957686.31276 2240796.39995 2399341.96144 1893478.92648    23.05519    26.38931    28.25646    22.29904    50.00000     6.00000    99.00000  2011.96574 24555.00000  3421.00000 39065.00000 637601.00000 1893478.92648 218425.89062  7965.32227  1298.65601 15268.71094 218425.89062    98.46625  1024.00000
2008377.30810 2141678.67963 2404889.66237 1897085.76731    23.76207    25.33922    28.45339    22.44532    50.00000     6.00000    94.00000  2011.96712 18783.00000  4394.00000 40179.00000 638922.00000 1897085.76731 219807.39062  6226.59961  1617.86218 15729.89160 219807.39062    98.67026  1024.00000
2043643.24316 2498903.68307 2711205.31981 2038399.12278    21.99322    26.89263    29.17737    21.93678    40.00000     8.00000   100.00000  2011.96852 17842.00000  3656.00000 44212.00000 636498.00000 2038399.12278 223038.21875  5845.04883  1332.16101 17663.53320 223038.21875    98.29591  1024.00000
1936791.53376 2087414.24396 2414774.80125 1926819.66132    23.15130    24.95176    28.86484    23.03210    37.00000    10.00000    89.00000  2011.96989 16549.00000  2369.00000 46102.00000 636747.00000 1926819.66132 221718.32812  5336.87402   881.15198 18106.33594 221718.32812    98.33437  1024.00000
2025996.68704 2529602.86956 2816765.26268 2064002.11813    21.47009    26.80696    29.85010    21.87285    45.00000     6.00000   114.00000  2011.97101 16030.00000  7090.00000 38801.00000 634526.00000 2064002.11813 224339.21875  5260.56445  2689.16357 15784.38086 224339.21875    97.99137  1024.00000
1917897.06271 2092782.76576 2471345.36768 1928860.29631    22.80256    24.88184    29.38270    22.93290    61.00000     7.00000    99.00000  2011.97264 21305.00000  7348.00000 40968.00000 637364.00000 1928860.29631 220806.82812  6821.70361  2723.86450 16264.55176 220806.82812    98.42965  1024.00000
2114861.18089 2426174.97450 2795852.72030 2096858.51218    22.41804    25.71804    29.63671    22.22721    52.00000     6.00000   102.00000  2011.97377 15182.00000  6730.00000 36701.00000 635069.00000 2096858.51218 224670.14062  5059.57617  2493.85986 14865.40625 224670.14062    98.07523  1024.00000
1965883.87255 2375818.54592 2882686.34556 1997418.51625    21.31777    25.76305    31.25945    21.65973    36.00000     3.00000    97.00000  2011.97536 22611.00000  4745.00000 35610.00000 637757.00000 1997418.51625 222378.26562  7286.40381  1833.55762 14838.75977 222378.26562    98.49034  1024.00000
1812025.62280 1885860.46341 3077145.29447 1919469.99605    20.84105    21.69027    35.39185    22.07683    29.00000     4.00000    92.00000  2011.97954 30738.00000  2717.00000 32255.00000 632226.00000 1919469.99605 211679.95312  9246.74707   886.14789 13616.27930 211679.95312    97.63618  1024.00000
1539766.38249 1950678.75318 2281980.67536 1700044.20964    20.60586    26.10487    30.53851    22.75077    70.00000     7.00000    87.00000  2011.98358 35455.00000  3968.00000 41147.00000 629642.00000 1700044.20964 201706.92188  9525.58691  1433.77112 15772.32227 201706.92188    97.23713  1024.00000
1565995.11725 1991365.75214 2309441.41633 1724922.28605    20.62766    26.23074    30.42051    22.72109    77.00000     6.00000    84.00000  2011.98468 43725.00000  4978.00000 44070.00000 629536.00000 1724922.28605 202189.68750 11789.56348  1751.68176 16865.39062 202189.68750    97.22076  1024.00000
